# timestamp, x, y, z, qx, qy, qz, qw
13870119333,-0.03180292894384,-0.60607008584016,1.47040468320807,-0.06847953891954,0.32012805849646,-0.00198553566784,0.94489398165126
13875122547,-0.02536778533930,-0.62268263593381,1.47011585728941,-0.07143176094618,0.31973638294168,-0.00090446038071,0.94480967972546
13880120993,-0.01873453447074,-0.63919760925201,1.46984290460036,-0.07409420314609,0.31939045729189,-0.00011795096637,0.94472206015240
13885120392,-0.01191211024357,-0.65565542438168,1.46960425172171,-0.07663517058922,0.31869197496499,0.00070817352418,0.94475498104637
13890120745,-0.00489816002572,-0.67202956503444,1.46936709218578,-0.07984808837804,0.31773561116082,0.00151993436502,0.94481006238405
13895119429,0.00228332566651,-0.68830979864639,1.46912058323057,-0.08295551850951,0.31730682970128,0.00304189411003,0.94468275344370
13900117159,0.00962804585083,-0.70448108977202,1.46888875920507,-0.08521438932448,0.31659706370094,0.00432335963397,0.94471483298902
13905113697,0.01718473898629,-0.72056385826114,1.46869722223180,-0.08777377433243,0.31575128542571,0.00536471335444,0.94475822840665
13910114765,0.02496132609389,-0.73658527387490,1.46856110059199,-0.08976506035319,0.31499112770441,0.00654362267643,0.94481744501759
13915112019,0.03291441647673,-0.75251269936530,1.46844570863238,-0.09255346818685,0.31400400728271,0.00706122256191,0.94487326032274
13920112848,0.04105519093236,-0.76835885028022,1.46834050622507,-0.09579360957196,0.31328508142960,0.00795854174111,0.94478182864203
13925112009,0.04937867589627,-0.78411569584230,1.46825193616119,-0.09888703762550,0.31249504742865,0.00868683575220,0.94471833792239
13930110455,0.05782094660032,-0.79981369648984,1.46816899468297,-0.10265648071579,0.31303070883719,0.00929734611234,0.94413292583577
13935110569,0.06646383263224,-0.81541786586750,1.46809254668135,-0.10486809967714,0.31173487883397,0.01093644751679,0.94430103309495
13940112352,0.07538099841737,-0.83090625314067,1.46803983323045,-0.10732162793032,0.31050223494791,0.01225897895132,0.94441524114439
13945110798,0.08440470046531,-0.84629432096158,1.46798632717009,-0.11133798521958,0.31077087010610,0.01288748258296,0.94385339546638
13950113297,0.09357047440632,-0.86157279017386,1.46791922776665,-0.11380375388187,0.30949904627112,0.01410574418272,0.94395978406959
13955113649,0.10293962493314,-0.87673421896446,1.46789599024116,-0.11737140355547,0.30876521389818,0.01460099845454,0.94375569251685
13960115194,0.11245940968568,-0.89186129514272,1.46790846967896,-0.12107223522682,0.30819737892714,0.01527600614274,0.94346305339210
13965116024,0.12216501918043,-0.90689952602195,1.46792459216799,-0.12403900233475,0.30726679166228,0.01648844921392,0.94336078765438
13970115185,0.13206506940363,-0.92182299655829,1.46796328731840,-0.12714308766421,0.30632406628941,0.01766928427653,0.94323273801554
13975115299,0.14213972610918,-0.93661063977923,1.46800296515993,-0.12952471451530,0.30487165485302,0.01780453778964,0.94337671204615
13980114937,0.15237223497399,-0.95127892175829,1.46803655204881,-0.13310518447961,0.30349495708610,0.01873447984427,0.94330421400147
13985113621,0.16274879234385,-0.96588962207464,1.46807639947410,-0.13638142832982,0.30252767457781,0.01920447049751,0.94313747695348
13990114450,0.17332810788801,-0.98037417823874,1.46811600610774,-0.13885806020108,0.30121311144047,0.01982410126038,0.94318402532208
13995115995,0.18407276609330,-0.99473118313182,1.46815141513824,-0.14306172108223,0.30025519068870,0.02079600574091,0.94284022536732
14000116110,0.19495871895009,-1.00898780264268,1.46818550077747,-0.14608485733575,0.29892566329516,0.02227289551529,0.94276538990679
14005115747,0.20603538912352,-1.02308759269199,1.46823353105761,-0.14893886380585,0.29740383224400,0.02310641095159,0.94278007466627
14010114431,0.21727308633079,-1.03705853292817,1.46830457524730,-0.15283210575336,0.29612540695552,0.02412547134801,0.94253384683981
14015115499,0.22868888926462,-1.05091805588059,1.46838933950392,-0.15531145660140,0.29425957490418,0.02467804399288,0.94269859879510
14020114660,0.24028712745996,-1.06467819302533,1.46851196017526,-0.15949208232347,0.29183583413654,0.02654801448976,0.94270320065045
14025117874,0.25201271089179,-1.07834533829188,1.46862148344276,-0.16271494928164,0.29123665280903,0.02736940495367,0.94231415834283
14030119419,0.26387078622783,-1.09188352824241,1.46868605879223,-0.16645259376241,0.28999065516790,0.02787679359327,0.94203069924712
14035120010,0.27591752936313,-1.10528849244969,1.46878118053238,-0.16960589994894,0.28746550056073,0.02944720811296,0.94219439959290
14040120840,0.28814077123809,-1.11852658530524,1.46892372429936,-0.17232107768645,0.28575570906148,0.03051520006918,0.94218784936364
14045118093,0.30048925370213,-1.13163725819713,1.46906328755816,-0.17530865317927,0.28513741417428,0.03148944288044,0.94179188048398
14050118685,0.31297939580898,-1.14461002917579,1.46922300664765,-0.17760019378895,0.28334664168112,0.03180906082039,0.94189226319356
14055119991,0.32561278477216,-1.15743971860134,1.46939105975758,-0.18063362948928,0.28203728699136,0.03206861197610,0.94169956184019
14060119390,0.33837428351800,-1.17016297045769,1.46956248254330,-0.18383239391178,0.28102191610152,0.03262881437813,0.94136480393712
14065119982,0.35127211950669,-1.18275520056553,1.46976446513629,-0.18768639674750,0.28004219924727,0.03313118042399,0.94087858302780
14070124865,0.36434029170535,-1.19517528851447,1.46997409905702,-0.18936613317386,0.27858063850746,0.03381607355923,0.94095152299393
14075121164,0.37756073862224,-1.20741079691316,1.47018606517219,-0.19311189498196,0.27650511188950,0.03522895767440,0.94075057249870
14080123663,0.39097288459256,-1.21959614722088,1.47042171741120,-0.19586331186673,0.27526352097287,0.03521170595099,0.94054648627818
14085124254,0.40452441338568,-1.23164157084497,1.47068434346580,-0.19891036349162,0.27349945114970,0.03581846865069,0.94039872119222
14090122461,0.41816451693035,-1.24348931457419,1.47092682908910,-0.20218055025782,0.27194774625366,0.03660155173966,0.94012114900966
14095123768,0.43198173035603,-1.25522206375963,1.47117885911464,-0.20498127479306,0.26988602071298,0.03706078254165,0.94009079944723
14100125313,0.44597780834527,-1.26681911989600,1.47145092649498,-0.20793509496915,0.26811333237207,0.03772554384108,0.93992288014837
14105126619,0.46004000656228,-1.27823251881952,1.47172758067895,-0.21183596756358,0.26643952033884,0.03892229401915,0.93947887675897
14110125542,0.47414509102237,-1.28945469076096,1.47200932899746,-0.21635857566309,0.26440265200651,0.04126868505218,0.93892337279622
14115129232,0.48847471004168,-1.30052628704027,1.47233781499975,-0.21736223742815,0.26220887581044,0.04043694775460,0.93934286415704
14120128870,0.50303856828466,-1.31141068810797,1.47272591303289,-0.21876665732418,0.25948366511891,0.04075709591238,0.93975966944344
14125126600,0.51771512012372,-1.32214100394460,1.47314645671225,-0.22128273243082,0.25700794742070,0.04161680714957,0.93981323072897
14130127430,0.53251650612694,-1.33273920891385,1.47355243493196,-0.22382102730352,0.25430506850851,0.04177218423908,0.93994051114503
14135125637,0.54745121753835,-1.34315990834048,1.47391986014734,-0.22695638433661,0.25183772538985,0.04208333774550,0.93983910982865
14140125990,0.56248970414216,-1.35346563990454,1.47429820368133,-0.22972389341566,0.25030594566191,0.04281661274584,0.93954276328075
14145123482,0.57765227885192,-1.36360957049719,1.47468561013168,-0.23194625507843,0.24749672989564,0.04296507855445,0.93973416744890
14150122643,0.59290441045484,-1.37359123697110,1.47505472595184,-0.23808991353645,0.24575167391909,0.04547155928172,0.93853697057423
14155122757,0.60822870582171,-1.38338603856368,1.47545257145654,-0.23840114684771,0.24256017210936,0.04510624609989,0.93930553210910
14160123348,0.62373401653905,-1.39298365413283,1.47594437794577,-0.23962051079339,0.23937830765934,0.04501452713087,0.93981579523673
14165122747,0.63936667716048,-1.40242958757489,1.47643468314741,-0.24133200101056,0.23628045907630,0.04507312569995,0.94015893512032
14170122147,0.65511318548541,-1.41168730751361,1.47687312507351,-0.24389733913535,0.23363836834024,0.04569718528410,0.94012710207669
14175120592,0.67095614088823,-1.42076603722683,1.47730908855086,-0.24727520659979,0.23074649801055,0.04613067016837,0.93993775704922
14180123568,0.68691786483218,-1.42967383384366,1.47777635289816,-0.24969373507323,0.22731259981087,0.04597159188706,0.94014287923260
14185122967,0.70297010749127,-1.43840082266928,1.47826088440540,-0.25268118489667,0.22448723452897,0.04714799662165,0.93996530082090
14190122604,0.71913877844569,-1.44695554012036,1.47877403792783,-0.25392004704260,0.22055148045754,0.04638164117796,0.94060108310564
14195124626,0.73547217337015,-1.45535193917698,1.47929365725207,-0.25583813657661,0.21704705008415,0.04694026851256,0.94086876721185
14200126171,0.75184635134235,-1.46358593614895,1.47978972615170,-0.25850366388809,0.21387024065487,0.04679238659332,0.94087504402846
14205125570,0.76828609187789,-1.47165391959387,1.48030045694514,-0.26066666037024,0.21066131669013,0.04675769315188,0.94100394258096
14210124731,0.78483019759216,-1.47953792659396,1.48083022071556,-0.26422315850624,0.20746715049369,0.04797270268078,0.94066047210060
14215127468,0.80148254799683,-1.48716310780458,1.48140829317198,-0.26240281275869,0.20312759171044,0.04685134595425,0.94217243470849
14220125914,0.81824438390527,-1.49461428630688,1.48197842851746,-0.26694602728092,0.19999234458695,0.04749732586192,0.94153432473889
14225126505,0.83501950708816,-1.50199851373337,1.48246558830104,-0.27176150154166,0.19687129358544,0.04840023559330,0.94076819527253
14230128527,0.85188055562612,-1.50919899380956,1.48297922734360,-0.27507281231699,0.19363584946729,0.04915391772706,0.94043819472477
14235127926,0.86889478614596,-1.51619391469626,1.48353085770793,-0.27730129783948,0.18987221940413,0.04903219051514,0.94055748086354
14240127563,0.88597280673929,-1.52301054934115,1.48407835606579,-0.27954390828957,0.18691493079973,0.04918892831464,0.94047778353004
14245126009,0.90309040293818,-1.52961862540141,1.48462577549169,-0.28142943696918,0.18360350052740,0.04877202072621,0.94058945167144
14250125647,0.92033128620683,-1.53606090344569,1.48517694367733,-0.28405453741391,0.17943028886205,0.04764457373896,0.94066348170145
14255125046,0.93762224550338,-1.54229660623559,1.48574213339307,-0.28724817764546,0.17559053401297,0.04839441377061,0.94037993891842
14260123491,0.95496825877435,-1.54829759401081,1.48632543594062,-0.28923529863281,0.17203120354700,0.04835044808549,0.94043098694210
14265121937,0.97236983813300,-1.55412074831370,1.48691330701600,-0.29203663485321,0.16763018247719,0.04869201903067,0.94034239142399
14270121574,0.98983436993991,-1.55973876729487,1.48749124047783,-0.29475039286692,0.16418705377369,0.04812989271244,0.94013208152121
14275119781,1.00736120659300,-1.56516849515623,1.48806264022716,-0.29760081280032,0.16075955942690,0.04816596033258,0.93982453710185
14280117989,1.02497005792238,-1.57039216772341,1.48865310483510,-0.30049566719079,0.15718443678498,0.04747861564553,0.93954307399317
14285117626,1.04268813804333,-1.57541738232580,1.48924603143317,-0.30371069043387,0.15400513253169,0.04755560726132,0.93903178853971
14290119171,1.06044703325015,-1.58023882571187,1.48983860210587,-0.30583174792412,0.14974136850998,0.04666874989904,0.93907746874328
14295120955,1.07828282673181,-1.58483544388613,1.49044970504955,-0.30790148561787,0.14546281269024,0.04666624073418,0.93907374963540
14300119877,1.09617529342582,-1.58923215660546,1.49107489363411,-0.30985753520937,0.14199243105633,0.04561762847593,0.93901304004200
14305119991,1.11409087270719,-1.59346079924764,1.49168346344310,-0.31259084316456,0.13847106013720,0.04482547186259,0.93867108581571
14310119152,1.13202195324519,-1.59749025551944,1.49229616294592,-0.31499934835716,0.13423946172857,0.04488164974212,0.93847792460229
14315119505,1.15002011998828,-1.60129080047483,1.49293647864991,-0.31716961232374,0.12964506670617,0.04464445078573,0.93840421285883
14320120811,1.16808919194163,-1.60488210448218,1.49358057524846,-0.31978098055663,0.12674234367370,0.04412150803863,0.93793912133077
14325119734,1.18616617177487,-1.60828285583461,1.49421649632021,-0.32190304036873,0.12325601014847,0.04342943136143,0.93771012208212
14330124378,1.20429092854313,-1.61146923702168,1.49486101696108,-0.32381672376621,0.11893779762082,0.04281344191675,0.93763721070447
14335123062,1.22243646658656,-1.61443119123244,1.49551942368210,-0.32579366410698,0.11576719518266,0.04196225886632,0.93738765395013
14340122223,1.24060927948147,-1.61718624445917,1.49618246538254,-0.32728771876825,0.11192409510605,0.04071785059788,0.93738882152544
14345121384,1.25883494700904,-1.61972165568977,1.49685997846920,-0.32881579632786,0.10829657078061,0.03982771037975,0.93731839751940
14350119591,1.27706678294087,-1.62204790093972,1.49752063343834,-0.33071361629135,0.10407249614993,0.03920035440607,0.93715567103820
14355116606,1.29530040114331,-1.62417241723683,1.49817673739351,-0.33276079037661,0.10075898822956,0.03836603034696,0.93682758840371
14360117674,1.31361134890068,-1.62609147227706,1.49884831683311,-0.33455428276182,0.09728032823103,0.03764907771139,0.93658556286784
14365118742,1.33195102420269,-1.62779318316701,1.49952692700974,-0.33627806736057,0.09371932101551,0.03687163612549,0.93636223371624
14370117426,1.35031930300339,-1.62927058003888,1.50023288601663,-0.33801181145223,0.09018923742820,0.03591595804781,0.93612176597300
14375120640,1.36874037240374,-1.63051586169881,1.50093519911795,-0.33926372056230,0.08620328195086,0.03448246184746,0.93609832919200
14380120516,1.38715732717986,-1.63153649529422,1.50164140354044,-0.34018482807699,0.08243641401082,0.03356836944146,0.93613657388455
14385121346,1.40556804813045,-1.63234686535800,1.50235322065742,-0.34103642896358,0.07837772166335,0.03289937856629,0.93619908019426
14390122175,1.42400008124743,-1.63294285498382,1.50304865465495,-0.34233738021560,0.07471553496290,0.03194188981892,0.93605684796230
14395120859,1.44244293649666,-1.63332499004941,1.50375695639265,-0.34367520370617,0.07029268218924,0.03092590514876,0.93594331109256
14400122643,1.46089560882406,-1.63348768607303,1.50449247663439,-0.34467199204032,0.06613246357419,0.02990259724844,0.93591321704652
14405122757,1.47934750959063,-1.63344911779301,1.50523036488145,-0.34546625137718,0.06207269549672,0.02861684621655,0.93593863353630
14410121202,1.49778082569056,-1.63320707616691,1.50595882436167,-0.34700098475101,0.05784982237039,0.02756155999623,0.93567305991148
14415120363,1.51620940405791,-1.63275405375603,1.50667092472706,-0.34742027184883,0.05374836701149,0.02624867670591,0.93579980483182
14420120478,1.53463395366835,-1.63207641473325,1.50735942588770,-0.34856101862453,0.04977187912437,0.02511233964528,0.93562671335389
14425120592,1.55306587145581,-1.63115422608960,1.50805399330361,-0.34812563352629,0.04553506590794,0.02355255481679,0.93604507274825
14430119753,1.57149627779566,-1.63005892195089,1.50874689561268,-0.35013788356137,0.04094471501321,0.02303684060306,0.93551926585329
14435120821,1.58991196341109,-1.62875713884571,1.50942512113096,-0.35074614911576,0.03690527510114,0.02146817245402,0.93549679695959
14440121651,1.60833611506327,-1.62721325337335,1.51010008045463,-0.35097889388895,0.03169159654952,0.02030391349204,0.93562664019872
14445120573,1.62673322435632,-1.62542373476419,1.51079088826992,-0.35098040176356,0.02787701919652,0.01909216502542,0.93577300592251
14450118065,1.64510799775861,-1.62341702713112,1.51148034161025,-0.35126249630416,0.02348672965203,0.01768957811596,0.93581521201918
14455118418,1.66349264583430,-1.62127374885149,1.51213269856893,-0.35242202640282,0.01907715068241,0.01650426307666,0.93550114213093
14460120916,1.68185916483275,-1.61892045799254,1.51278386151977,-0.35271000456687,0.01467973439640,0.01497509521378,0.93549767749569
14465119123,1.70017582376812,-1.61631460655755,1.51342349242614,-0.35299045908445,0.01012438261014,0.01392462494352,0.93546851229333
14470120192,1.71847587267874,-1.61347570245139,1.51404001910733,-0.35219481281915,0.00509423679508,0.01259447697815,0.93582810479511
14475121737,1.73673804639653,-1.61044290501427,1.51467048961663,-0.35246979104487,0.00018829966626,0.01165168703273,0.93575063405446
14480121613,1.75494974151542,-1.60721970790726,1.51532942192304,-0.35116722593926,-0.00481384618438,0.01021200611849,0.93624469090194
14485121965,1.77315259926957,-1.60381236478140,1.51598543472163,-0.35151345457022,-0.00964122401528,0.00866666426526,0.93609306534453
14490123510,1.79133620948713,-1.60018793875581,1.51662485185611,-0.35132234410195,-0.01420674681316,0.00742443567656,0.93611733059194
14495123863,1.80944918050910,-1.59633941066562,1.51725545446520,-0.35108479961790,-0.01921171256991,0.00641169615329,0.93612459840014
14500123739,1.82749161520122,-1.59229427983647,1.51787320524869,-0.35078172786553,-0.02392266780703,0.00517726372121,0.93613731968180
14505124569,1.84550392237572,-1.58804438776224,1.51846725079127,-0.35037294939672,-0.02896651101858,0.00434199257428,0.93615216961290
14510124207,1.86347262889101,-1.58359636479928,1.51905448811211,-0.35039980545867,-0.03346035666455,0.00323405260443,0.93599675307672
14515123844,1.88136889219558,-1.57894502160326,1.51966481482752,-0.34882086090853,-0.03850298838576,0.00242773810013,0.93639501972624
14520127773,1.89924765279378,-1.57409013279271,1.52027793213959,-0.34858559744982,-0.04351679194907,0.00086585599555,0.93626578510720
14525128841,1.91707765811831,-1.56905868049146,1.52084750615974,-0.34815929013138,-0.04813003503124,-0.00027050408883,0.93619898272250
14530128241,1.93487546144195,-1.56379430744837,1.52138948767856,-0.34755457201170,-0.05291546141215,-0.00145620969323,0.93616433005677
14535125971,1.95263847135810,-1.55833080546298,1.52192852745241,-0.34711977690093,-0.05738411131717,-0.00255859437298,0.93606002897647
14540126562,1.97033988173159,-1.55268607153906,1.52247329625017,-0.34617995386187,-0.06260787551573,-0.00376345167004,0.93606919076483
14545126438,1.98793952825014,-1.54685140020829,1.52302073388442,-0.34534659095392,-0.06705695124232,-0.00460077285232,0.93606513143891
14550126314,2.00546524931587,-1.54081245685012,1.52356899622747,-0.34342045388636,-0.07207213042314,-0.00581185841748,0.93639426641266
14555126190,2.02293063017319,-1.53455378739026,1.52412500529848,-0.34108813553249,-0.07700458637844,-0.00674351187097,0.93684774778152
14560124874,2.04031906844937,-1.52809768701550,1.52466249382428,-0.33959360388133,-0.08160892915593,-0.00781017619714,0.93699261898517
14565124512,2.05762396897300,-1.52150333416387,1.52516585801857,-0.34029869299966,-0.08614566993818,-0.00867128555082,0.93632287801832
14570127964,2.07485438414058,-1.51476641951184,1.52563334238654,-0.34045230611928,-0.09052961161394,-0.00987606689171,0.93584137543808
14575126886,2.09201779238798,-1.50775665741901,1.52611812339839,-0.33761027486734,-0.09565640436686,-0.01043525337802,0.93635477255928
14580128193,2.10912800780080,-1.50053518645720,1.52659681715638,-0.33801106609499,-0.09977199919429,-0.01226983672303,0.93575825856943
14585125685,2.12613678601842,-1.49322032030690,1.52704558719517,-0.33697710124493,-0.10476713837440,-0.01315087876896,0.93557326508457
14590124369,2.14302201714953,-1.48569293184999,1.52755127317967,-0.33382696292209,-0.10896706444374,-0.01385699240191,0.93621243393490
14595125675,2.15984998439800,-1.47796719690038,1.52800937671243,-0.33386277962597,-0.11323921697108,-0.01536271038336,0.93566901800256
14600121975,2.17661780097068,-1.47007431068058,1.52837908797958,-0.33345624993306,-0.11738087985821,-0.01600522140540,0.93529273027863
14605121374,2.19329263006618,-1.46193953013273,1.52881756482743,-0.32978743083873,-0.12178408451215,-0.01698772073683,0.93601298311748
14610118866,2.20987656560318,-1.45362153055916,1.52925900720788,-0.32979070117396,-0.12565891469662,-0.01796128872582,0.93548133208726
14615123034,2.22641092173513,-1.44513586578275,1.52965352243836,-0.32697309886447,-0.12956881340647,-0.01880195195728,0.93592040356753
14620123148,2.24281668221861,-1.43644684730605,1.53007572363387,-0.32438769774571,-0.13418826320792,-0.02042381300846,0.93613513951281
14625122547,2.25911544733169,-1.42758479312938,1.53045045222268,-0.32327578464345,-0.13847932185157,-0.02146553329347,0.93587150579720
14630125284,2.27528175709632,-1.41861913121792,1.53082446965625,-0.32228820761141,-0.14205205544045,-0.02283665838809,0.93564416944340
14635124445,2.29130433866700,-1.40950659610987,1.53123457720255,-0.31970529220735,-0.14639425861316,-0.02386172093622,0.93583538373673
14640122652,2.30726661880835,-1.40017952922805,1.53161335636175,-0.31775159146271,-0.15056976373603,-0.02523816838934,0.93580217312621
14645122766,2.32321057267857,-1.39062937336281,1.53193726968125,-0.31601859895610,-0.15436466970003,-0.02630881393071,0.93574122500389
14650121689,2.33906073106375,-1.38090594374514,1.53222507020257,-0.31456423798570,-0.15838329322136,-0.02733106156038,0.93553037667561
14655122757,2.35471214490049,-1.37105015242212,1.53253946748732,-0.31312594748164,-0.16175399266053,-0.02817163408680,0.93541121754284
14660124063,2.37029385932270,-1.36101286621344,1.53284600333693,-0.31142836476796,-0.16539396844853,-0.02881353111128,0.93532186398250
14665124893,2.38582103302735,-1.35081390593005,1.53310348119778,-0.30966366483841,-0.16901586587173,-0.02980185759681,0.93522933072389
14670126915,2.40116000201763,-1.34046932213338,1.53334351195772,-0.30803110130072,-0.17295858683506,-0.03112279226687,0.93500456665890
14675127268,2.41632385558433,-1.32997390790194,1.53356365539694,-0.30652554456704,-0.17655971644601,-0.03210793039179,0.93479293849619
14680129528,2.43137206297429,-1.31933024312238,1.53377669685711,-0.30490289618045,-0.17993132382954,-0.03312773485826,0.93464511756542
14685129166,2.44630654390507,-1.30851624424353,1.53398375509809,-0.30288343851361,-0.18326102691633,-0.03387250781578,0.93462809282731
14690129995,2.46114238344989,-1.29751409966152,1.53416356475700,-0.30130001971352,-0.18672050587306,-0.03494769270188,0.93441554438160
14695129156,2.47585351863398,-1.28637000971949,1.53431977661904,-0.29913275864496,-0.19025701592494,-0.03584802741281,0.93436437192746
14700130463,2.49047595632445,-1.27506779094938,1.53443727908726,-0.29722129312180,-0.19431754695871,-0.03623452657879,0.93412378887520
14705129147,2.50497519827339,-1.26360365654325,1.53453164636897,-0.29553572949616,-0.19771950959685,-0.03702873898544,0.93391354021938
14710134506,2.51933844686104,-1.25195251231836,1.53460981055989,-0.29317094094266,-0.20118832974280,-0.03729032797039,0.93390764361470
14715137005,2.53354196465319,-1.24020219183404,1.53465099081839,-0.29069987520070,-0.20520037932675,-0.03818251025647,0.93377110835202
14720136642,2.54762963247553,-1.22836469035399,1.53464015674581,-0.28859707967038,-0.20873399129301,-0.03930866271982,0.93359342088502
14725136518,2.56158459900468,-1.21637261068083,1.53461126352424,-0.28628837282785,-0.21311641337852,-0.03909389493724,0.93332311088438
14730139494,2.57540593847035,-1.20418135459077,1.53458387759812,-0.28457330078182,-0.21577722818206,-0.04009128602313,0.93319393111251
14735140800,2.58910557420163,-1.19180811342820,1.53454203173908,-0.28228581313992,-0.21856078862971,-0.04042161655585,0.93322665751065
14740142822,2.60268219259963,-1.17926981314046,1.53446242470949,-0.27996111500182,-0.22196578256082,-0.04088254626052,0.93310320054662
14745143175,2.61614571119798,-1.16660743909311,1.53435099941852,-0.27805444140078,-0.22487655996869,-0.04217959657916,0.93291861489970
14750143290,2.62946215950920,-1.15379415537401,1.53422138962670,-0.27533624482635,-0.22809281488528,-0.04225259202147,0.93294069401549
14755141497,2.64261132258543,-1.14081605670465,1.53407067525321,-0.27232419722279,-0.23129307877086,-0.04250973065877,0.93302516907047
14760139704,2.65562375493923,-1.12773703653385,1.53390402337780,-0.26915521083414,-0.23394178669026,-0.04306617959387,0.93325881570773
14765141487,2.66850627818106,-1.11451750098725,1.53372945554636,-0.26672399224798,-0.23644836690565,-0.04424341149674,0.93327005860366
14770140409,2.68121614277310,-1.10116236111222,1.53353702269441,-0.26353921698829,-0.23944193519538,-0.04479403141426,0.93338530925270
14775139093,2.69378640684234,-1.08767606241076,1.53330686873357,-0.26061083556232,-0.24218187559154,-0.04498682550946,0.93349135885291
14780139685,2.70623812901110,-1.07404118261660,1.53305747547034,-0.25710263626195,-0.24477615378914,-0.04563996302974,0.93375578324206
14785143137,2.71853900773952,-1.06028332532995,1.53280626787928,-0.25395102245164,-0.24743658234826,-0.04569156176574,0.93391450202627
14790142536,2.73069346278481,-1.04642048622119,1.53251573075664,-0.25164575387240,-0.24934595758093,-0.04623809319425,0.93400377233381
14795141459,2.74271033006547,-1.03246005068193,1.53216499924649,-0.24888093010442,-0.25134089673532,-0.04715600109857,0.93416398336643
14800142050,2.75456036880316,-1.01837212576370,1.53178332666737,-0.24571570154241,-0.25392469151302,-0.04718893006720,0.93430147700549
14805144548,2.76624988086287,-1.00414183314638,1.53139722218681,-0.24194913453339,-0.25617324279847,-0.04715206724568,0.93467243916097
14810145617,2.77779912083318,-0.98977904749200,1.53101057033692,-0.23876844221491,-0.25821026553817,-0.04716982396274,0.93492892643254
14815146446,2.78919839931912,-0.97526678841392,1.53062092983486,-0.23537745418584,-0.26047565413815,-0.04739510101957,0.93514896784504
14820148230,2.80044736255721,-0.96063388399963,1.53021521880564,-0.23167592492544,-0.26282414902793,-0.04744651585925,0.93541357731781
14825146437,2.81151161974947,-0.94588388133855,1.52979687820556,-0.22863195567287,-0.26452051417319,-0.04781543163049,0.93566554437189
14830147028,2.82240618903321,-0.93101912630833,1.52937349782260,-0.22442072739709,-0.26664836316534,-0.04779144276839,0.93608224293270
14835145712,2.83313927025034,-0.91607751841694,1.52895040491559,-0.22133116522982,-0.26771960765667,-0.04823851768704,0.93648906687987
14840145826,2.84370665776964,-0.90101043736489,1.52847168233261,-0.21654655685853,-0.27023411582889,-0.04782515274058,0.93690654076073
14845144987,2.85412202708513,-0.88580898337162,1.52795977799992,-0.21318353936491,-0.27147603196097,-0.04797732679310,0.93731089758328
14850146055,2.86439446459188,-0.87047911936700,1.52747539824006,-0.20977409230987,-0.27255041746884,-0.04799214035224,0.93776748429317
14855147600,2.87449836396996,-0.85505289520655,1.52696897635759,-0.20629964710695,-0.27387820364752,-0.04807898315617,0.93814689497382
14860149145,2.88444386664987,-0.83952290589543,1.52642313926150,-0.20262756612083,-0.27533695990658,-0.04822055765922,0.93851286926519
14865147352,2.89421777065285,-0.82390995177722,1.52586483766765,-0.19868632595528,-0.27697170532967,-0.04810064426103,0.93888058151548
14870146513,2.90383155133188,-0.80818599235869,1.52531015766224,-0.19487748171076,-0.27822788076816,-0.04793647965872,0.93931576554600
14875146151,2.91328659483087,-0.79236779340321,1.52473692058143,-0.19073536377691,-0.27912009841006,-0.04784184580369,0.93990592585564
14880152225,2.92257475693299,-0.77644544724498,1.52414115519909,-0.18751379897374,-0.28027382722616,-0.04793503005605,0.94020603585595
14885152578,2.93167658963882,-0.76048432336129,1.52353833451774,-0.18395265518733,-0.28153753400821,-0.04798912234424,0.94052914985700
14890152454,2.94062330728868,-0.74444782382527,1.52292029110661,-0.18040020322888,-0.28279536636397,-0.04808505334836,0.94083493508826
14895150423,2.94940799934428,-0.72830258743964,1.52225942772533,-0.17636542564407,-0.28420017332467,-0.04795592755067,0.94118315280947
14900149584,2.95803142384066,-0.71206023345009,1.52157135241242,-0.17322642951535,-0.28538750311567,-0.04767574827462,0.94142105362543
14905152321,2.96647035176119,-0.69572820847037,1.52091027587003,-0.16916217243301,-0.28677203972791,-0.04735929123419,0.94175530483339
14910148144,2.97471749842916,-0.67933273503577,1.52026219494065,-0.16620020571207,-0.28771755305465,-0.04702867916293,0.94201083041635
14915151596,2.98282796498304,-0.66281249846023,1.51958278228971,-0.16279480924334,-0.28879217013231,-0.04698294841982,0.94227890516103
14920152426,2.99075451431574,-0.64624199348237,1.51888014843830,-0.15949764985716,-0.28998862702562,-0.04685218587536,0.94248181338662
14925150871,2.99848406455803,-0.62962600245133,1.51817312454293,-0.15600198670100,-0.29138003103369,-0.04679428545606,0.94264062744442
14930152416,3.00605461949717,-0.61294334405703,1.51746259007779,-0.15295729251601,-0.29241520557486,-0.04655086136032,0.94283107263253
14935153484,3.01345012075960,-0.59619518961124,1.51675265105927,-0.14932290268533,-0.29366034979062,-0.04627884660332,0.94304005113863
14940150976,3.02064904962743,-0.57938359426639,1.51603938350113,-0.14620324489667,-0.29472067940320,-0.04580512718973,0.94322119496804
14945151567,3.02770283768181,-0.56247966056038,1.51531842333810,-0.14304457136397,-0.29589429006797,-0.04539303046209,0.94335798745436
14950155020,3.03458959673008,-0.54547786857093,1.51457213715298,-0.14015423018898,-0.29718820897988,-0.04514473593275,0.94339700710837
14955157280,3.04127430504298,-0.52840688455862,1.51380771747655,-0.13693486873516,-0.29861866344323,-0.04502563432441,0.94342377955061
